decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A0,0.003277591973244147,sensitivity_pT,643.596560991947,-35.83667453172619,87.3602248001021,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003277591973244147,0.003277591973244147,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003294314381270903,sensitivity_pT,643.596560991947,-36.23331667219442,87.8560274756874,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003294314381270903,0.003294314381270903,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0033110367892976588,sensitivity_pT,643.596560991947,-36.62995881266262,88.35183015127265,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0033110367892976588,0.0033110367892976588,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0033277591973244146,sensitivity_pT,643.596560991947,-37.02660095313085,88.84763282685795,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0033277591973244146,0.0033277591973244146,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0033444816053511705,sensitivity_pT,643.596560991947,-37.4232430935991,89.34343550244324,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0033444816053511705,0.0033444816053511705,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0033612040133779264,sensitivity_pT,643.596560991947,-37.819885234067314,89.83923817802852,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0033612040133779264,0.0033612040133779264,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0033779264214046823,sensitivity_pT,643.596560991947,-38.21652737453556,90.33504085361382,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0033779264214046823,0.0033779264214046823,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003394648829431438,sensitivity_pT,643.596560991947,-38.61316951500376,90.83084352919907,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003394648829431438,0.003394648829431438,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003411371237458194,sensitivity_pT,643.596560991947,-39.00981165547201,91.32664620478438,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003411371237458194,0.003411371237458194,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.00342809364548495,sensitivity_pT,643.596560991947,-39.40645379594024,91.82244888036966,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.00342809364548495,0.00342809364548495,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0034448160535117058,sensitivity_pT,643.596560991947,-39.803095936408454,92.31825155595494,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0034448160535117058,0.0034448160535117058,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0034615384615384616,sensitivity_pT,643.596560991947,-40.19973807687667,92.81405423154021,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0034615384615384616,0.0034615384615384616,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0034782608695652175,sensitivity_pT,643.596560991947,-40.596380217344915,93.30985690712552,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0034782608695652175,0.0034782608695652175,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0034949832775919734,sensitivity_pT,643.596560991947,-40.993022357813146,93.8056595827108,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0034949832775919734,0.0034949832775919734,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0035117056856187293,sensitivity_pT,643.596560991947,-41.38966449828136,94.30146225829608,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0035117056856187293,0.0035117056856187293,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0035284280936454847,sensitivity_pT,643.596560991947,-41.78630663874958,94.79726493388135,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0035284280936454847,0.0035284280936454847,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0035451505016722406,sensitivity_pT,643.596560991947,-42.182948779217824,95.29306760946665,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0035451505016722406,0.0035451505016722406,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0035618729096989965,sensitivity_pT,643.596560991947,-42.579590919686055,95.78887028505194,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0035618729096989965,0.0035618729096989965,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0035785953177257523,sensitivity_pT,643.596560991947,-42.97623306015427,96.28467296063721,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0035785953177257523,0.0035785953177257523,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0035953177257525082,sensitivity_pT,643.596560991947,-43.37287520062249,96.78047563622249,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0035953177257525082,0.0035953177257525082,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003612040133779264,sensitivity_pT,643.596560991947,-43.76951734109073,97.27627831180779,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003612040133779264,0.003612040133779264,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.00362876254180602,sensitivity_pT,643.596560991947,-44.16615948155895,97.77208098739307,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.00362876254180602,0.00362876254180602,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003645484949832776,sensitivity_pT,643.596560991947,-44.562801622027166,98.26788366297833,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003645484949832776,0.003645484949832776,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0036622073578595317,sensitivity_pT,643.596560991947,-44.95944376249541,98.76368633856364,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0036622073578595317,0.0036622073578595317,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0036789297658862876,sensitivity_pT,643.596560991947,-45.35608590296364,99.25948901414893,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0036789297658862876,0.0036789297658862876,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0036956521739130435,sensitivity_pT,643.596560991947,-45.75272804343187,99.75529168973421,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0036956521739130435,0.0036956521739130435,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0037123745819397994,sensitivity_pT,643.596560991947,-46.1493701839001,100.2510943653195,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0037123745819397994,0.0037123745819397994,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0037290969899665552,sensitivity_pT,643.596560991947,-46.54601232436832,100.74689704090477,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0037290969899665552,0.0037290969899665552,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003745819397993311,sensitivity_pT,643.596560991947,-46.94265446483655,101.24269971649007,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003745819397993311,0.003745819397993311,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003762541806020067,sensitivity_pT,643.596560991947,-47.33929660530478,101.73850239207535,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003762541806020067,0.003762541806020067,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003779264214046823,sensitivity_pT,643.596560991947,-47.735938745773,102.23430506766063,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003779264214046823,0.003779264214046823,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0037959866220735787,sensitivity_pT,643.596560991947,-48.13258088624124,102.73010774324592,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0037959866220735787,0.0037959866220735787,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0038127090301003346,sensitivity_pT,643.596560991947,-48.52922302670946,103.22591041883119,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0038127090301003346,0.0038127090301003346,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.00382943143812709,sensitivity_pT,643.596560991947,-48.925865167177676,103.72171309441647,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.00382943143812709,0.00382943143812709,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003846153846153846,sensitivity_pT,643.596560991947,-49.32250730764591,104.21751577000175,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003846153846153846,0.003846153846153846,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003862876254180602,sensitivity_pT,643.596560991947,-49.71914944811414,104.71331844558705,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003862876254180602,0.003862876254180602,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0038795986622073577,sensitivity_pT,643.596560991947,-50.11579158858237,105.20912112117233,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0038795986622073577,0.0038795986622073577,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0038963210702341136,sensitivity_pT,643.596560991947,-50.51243372905061,105.70492379675764,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0038963210702341136,0.0038963210702341136,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.00391304347826087,sensitivity_pT,643.596560991947,-50.909075869518844,106.20072647234292,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.00391304347826087,0.00391304347826087,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003929765886287626,sensitivity_pT,643.596560991947,-51.305718009987075,106.69652914792822,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003929765886287626,0.003929765886287626,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003946488294314382,sensitivity_pT,643.596560991947,-51.702360150455306,107.1923318235135,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003946488294314382,0.003946488294314382,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0039632107023411375,sensitivity_pT,643.596560991947,-52.09900229092352,107.68813449909878,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0039632107023411375,0.0039632107023411375,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0039799331103678925,sensitivity_pT,643.596560991947,-52.495644431391725,108.18393717468403,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0039799331103678925,0.0039799331103678925,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.003996655518394648,sensitivity_pT,643.596560991947,-52.89228657185997,108.67973985026933,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.003996655518394648,0.003996655518394648,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004013377926421404,sensitivity_pT,643.596560991947,-53.288928712328186,109.17554252585461,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004013377926421404,0.004013377926421404,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.00403010033444816,sensitivity_pT,643.596560991947,-53.68557085279642,109.67134520143989,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.00403010033444816,0.00403010033444816,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004046822742474916,sensitivity_pT,643.596560991947,-54.08221299326463,110.16714787702517,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004046822742474916,0.004046822742474916,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004063545150501672,sensitivity_pT,643.596560991947,-54.47885513373288,110.66295055261047,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004063545150501672,0.004063545150501672,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004080267558528428,sensitivity_pT,643.596560991947,-54.875497274201095,111.15875322819575,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004080267558528428,0.004080267558528428,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004096989966555184,sensitivity_pT,643.596560991947,-55.272139414669326,111.65455590378103,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004096989966555184,0.004096989966555184,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.0041137123745819395,sensitivity_pT,643.596560991947,-55.668781555137556,112.15035857936633,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.0041137123745819395,0.0041137123745819395,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004130434782608695,sensitivity_pT,643.596560991947,-56.06542369560579,112.64616125495161,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004130434782608695,0.004130434782608695,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004147157190635451,sensitivity_pT,643.596560991947,-56.46206583607402,113.14196393053689,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004147157190635451,0.004147157190635451,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004163879598662207,sensitivity_pT,643.596560991947,-56.858707976542235,113.63776660612217,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004163879598662207,0.004163879598662207,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
exp,effectiveness,pT_A0,0.004180602006688963,sensitivity_pT,643.596560991947,-57.25535011701048,114.13356928170747,0.9663840265405059,0.9663840265405059,5.0420177983193275,0.004180602006688963,0.004180602006688963,0.5074052004354693,0.5074052004354693,8.928158151973742,13.468341750132366
