decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A2,0.0018996655518394648,sensitivity_pT,512.503667723058,17.17928211992531,38.66858873738245,0.9559961633990204,0.9559961633990204,10.084034596638654,0.0018996655518394648,0.0018996655518394648,0.4877669844559389,0.4877669844559389,5.6813091810224075,11.233264532249368
exp,effectiveness,pT_A2,0.0019063545150501673,sensitivity_pT,512.503667723058,17.072220989327384,38.802415150629855,0.9559961633990204,0.9559961633990204,10.084034596638654,0.0019063545150501673,0.0019063545150501673,0.4877669844559389,0.4877669844559389,5.6813091810224075,11.233264532249368
exp,effectiveness,pT_A2,0.0019130434782608696,sensitivity_pT,512.503667723058,16.965159858729457,38.936241563877275,0.9559961633990204,0.9559961633990204,10.084034596638654,0.0019130434782608696,0.0019130434782608696,0.4877669844559389,0.4877669844559389,5.6813091810224075,11.233264532249368
exp,effectiveness,pT_A2,0.001919732441471572,sensitivity_pT,513.0049467052445,16.633285204120916,39.070650250409514,0.955151336887526,0.955151336887526,10.084034596638654,0.001919732441471572,0.001919732441471572,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019264214046822742,sensitivity_pT,513.0049467052445,16.524934180383255,39.2060890300816,0.955151336887526,0.955151336887526,10.084034596638654,0.0019264214046822742,0.0019264214046822742,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019331103678929765,sensitivity_pT,513.0049467052445,16.416583156645594,39.34152780975367,0.955151336887526,0.955151336887526,10.084034596638654,0.0019331103678929765,0.0019331103678929765,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019397993311036788,sensitivity_pT,513.0049467052445,16.30823213290794,39.47696658942574,0.955151336887526,0.955151336887526,10.084034596638654,0.0019397993311036788,0.0019397993311036788,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019464882943143812,sensitivity_pT,513.0049467052445,16.19988110917027,39.61240536909783,0.955151336887526,0.955151336887526,10.084034596638654,0.0019464882943143812,0.0019464882943143812,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019531772575250837,sensitivity_pT,513.0049467052445,16.09153008543261,39.7478441487699,0.955151336887526,0.955151336887526,10.084034596638654,0.0019531772575250837,0.0019531772575250837,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019598662207357858,sensitivity_pT,513.0049467052445,15.983179061694948,39.88328292844197,0.955151336887526,0.955151336887526,10.084034596638654,0.0019598662207357858,0.0019598662207357858,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019665551839464883,sensitivity_pT,513.0049467052445,15.874828037957279,40.01872170811406,0.955151336887526,0.955151336887526,10.084034596638654,0.0019665551839464883,0.0019665551839464883,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.001973244147157191,sensitivity_pT,513.0049467052445,15.766477014219618,40.15416048778614,0.955151336887526,0.955151336887526,10.084034596638654,0.001973244147157191,0.001973244147157191,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.001979933110367893,sensitivity_pT,513.0049467052445,15.658125990481963,40.289599267458215,0.955151336887526,0.955151336887526,10.084034596638654,0.001979933110367893,0.001979933110367893,0.48850608275601287,0.48850608275601287,5.6957266054867715,11.695431422844134
exp,effectiveness,pT_A2,0.0019866220735785954,sensitivity_pT,513.5001713310096,15.310704346277802,40.42659097185542,0.9543165085576886,0.9543165085576886,10.084034596638654,0.0019866220735785954,0.0019866220735785954,0.4892451810560868,0.4892451810560868,5.710009345262629,12.172751326245283
exp,effectiveness,pT_A2,0.0019933110367892975,sensitivity_pT,513.5001713310096,15.201063429400406,40.56364211795216,0.9543165085576886,0.9543165085576886,10.084034596638654,0.0019933110367892975,0.0019933110367892975,0.4892451810560868,0.4892451810560868,5.710009345262629,12.172751326245283
exp,effectiveness,pT_A2,0.002,sensitivity_pT,513.5001713310096,15.09142251252301,40.70069326404891,0.9543165085576886,0.9543165085576886,10.084034596638654,0.002,0.002,0.4892451810560868,0.4892451810560868,5.710009345262629,12.172751326245283
exp,effectiveness,z_A0,0.0,sensitivity_z,480.83623053296617,39.75128573927993,7.108394198578027,1.0090452874791602,1.0090452874791602,10.084034596638654,,,0.4547004615134533,0.4547004615134533,4.845421912286599,4.042059375833426
exp,effectiveness,z_A0,146.79396984924622,sensitivity_z,481.25677261144796,39.83749272396441,7.129025893953576,1.0083437163864333,1.0083437163864333,10.084034596638654,,,0.4550065654300953,0.4550065654300953,4.855630875825683,4.042353376507206
exp,effectiveness,z_A0,293.58793969849245,sensitivity_z,481.67305926568775,39.92287855664233,7.149069587981566,1.0076491972522266,1.0076491972522266,10.084034596638654,,,0.45531266934673753,0.45531266934673753,4.865758408465389,4.043235378528546
exp,effectiveness,z_A0,440.3819095477387,sensitivity_z,482.08517478724303,40.00745790231191,7.168525280661995,1.0069615897183366,1.0069615897183366,10.084034596638654,,,0.4556187732633798,0.4556187732633798,4.875805964484567,4.044705381897448
exp,effectiveness,z_A0,587.1758793969849,sensitivity_z,482.49320098980166,40.09124502199587,7.187392971994862,1.0062807575757176,1.0062807575757176,10.084034596638654,,,0.45592487718002184,0.45592487718002184,4.885774958101162,4.046763386613909
exp,effectiveness,z_A0,733.9698492462311,sensitivity_z,482.8972173053817,40.17425378770678,7.205672661980171,1.005606568602538,1.005606568602538,10.084034596638654,,,0.45623098109666405,0.45623098109666405,4.89566676495629,4.049409392677933
exp,effectiveness,z_A0,880.7638190954774,sensitivity_z,483.29730087590514,40.25649769671895,7.223364350617919,1.0049388944100606,1.0049388944100606,10.084034596638654,,,0.4565370850133062,0.4565370850133062,4.905482723529521,4.052643400089515
exp,effectiveness,z_A0,1027.5577889447236,sensitivity_z,483.6935266404128,40.33798988518474,7.240468037908103,1.0042776102958981,1.0042776102958981,10.084034596638654,,,0.4568431889299483,0.4568431889299483,4.9152241364891704,4.056465408848659
exp,effectiveness,z_A0,1174.3517587939698,sensitivity_z,484.08596741816297,40.41874314113181,7.25698372385073,1.0036225951042248,1.0036225951042248,10.084034596638654,,,0.45714929284659056,0.45714929284659056,4.924892271981193,4.060875418955364
exp,effectiveness,z_A0,1321.145728643216,sensitivity_z,484.4746939878486,40.49876991687481,7.272911408445796,1.0029737310925517,1.0029737310925517,10.084034596638654,,,0.4574553967632326,0.4574553967632326,4.934488364860001,4.065873430409629
exp,effectiveness,z_A0,1467.9396984924622,sensitivity_z,484.85977516314534,40.57808234087268,7.288251091693299,1.0023309038047,1.0023309038047,10.084034596638654,,,0.4577615006798748,0.4577615006798748,4.944013617864324,4.071459443211454
exp,effectiveness,z_A0,1614.7336683417084,sensitivity_z,485.24127786479534,40.65669222906209,7.303002773593245,1.0016940019496279,1.0016940019496279,10.084034596638654,,,0.458067604596517,0.458067604596517,4.953469202741101,4.07763345736084
exp,effectiveness,z_A0,1761.5276381909548,sensitivity_z,485.61926718941527,40.73461109569424,7.317166454145629,1.0010629172857926,1.0010629172857926,10.084034596638654,,,0.4583737085131591,0.4583737085131591,4.962856261320132,4.0843954728577865
exp,effectiveness,z_A0,1908.321608040201,sensitivity_z,485.99380647520286,40.81185016370068,7.3307421333504506,1.0004375445107447,1.0004375445107447,10.084034596638654,,,0.4586798124298013,0.4586798124298013,4.972175906542018,4.091745489702293
exp,effectiveness,z_A0,2055.115577889447,sensitivity_z,486.36495736471227,40.8884203746135,7.343729811207715,0.999817781155675,0.999817781155675,10.084034596638654,,,0.4589859163464434,0.4589859163464434,4.981429223441921,4.099683507894361
exp,effectiveness,z_A0,2201.909547738693,sensitivity_z,486.7327798648513,40.96433239806228,7.356129487717417,0.999203527484648,0.999203527484648,10.084034596638654,,,0.4592920202630856,0.4592920202630856,4.990617270091338,4.108209527433989
exp,effectiveness,z_A0,2348.7035175879396,sensitivity_z,487.09733240424737,41.03959664086967,7.367941162879557,0.998594686398276,0.998594686398276,10.084034596638654,,,0.4595981241797278,0.4595981241797278,4.9997410785000795,4.117323548321178
exp,effectiveness,z_A0,2495.497487437186,sensitivity_z,487.45867188812065,41.11422325576577,7.379164836694137,0.9979911633415992,0.9979911633415992,10.084034596638654,,,0.4599042280963699,0.4599042280963699,5.00880165548045,4.127025570555928
exp,effectiveness,z_A0,2642.291457286432,sensitivity_z,487.8168537507903,41.1882221497405,7.38980050916116,0.9973928662159552,0.9973928662159552,10.084034596638654,,,0.4602103320130121,0.4602103320130121,5.017799983475521,4.137315594138237
exp,effectiveness,z_A0,2789.0854271356784,sensitivity_z,488.1719320059391,41.26160299205209,7.3998481802806175,0.9967997052946309,0.9967997052946309,10.084034596638654,,,0.46051643592965424,0.46051643592965424,5.026737021353306,4.148193619068108
exp,effectiveness,z_A0,2935.8793969849244,sensitivity_z,488.52395929474795,41.33437522190855,7.4093078500525165,0.9962115931421045,0.9962115931421045,10.084034596638654,,,0.46082253984629634,0.46082253984629634,5.035613705168508,4.159659645345539
exp,effectiveness,z_A0,3082.673366834171,sensitivity_z,488.8729869320081,41.40654805583812,7.418179518476857,0.995628444536695,0.995628444536695,10.084034596638654,,,0.46112864376293855,0.46112864376293855,5.044430948893423,4.17171367297053
exp,effectiveness,z_A0,3229.4673366834168,sensitivity_z,489.21906495031226,41.47813049476378,7.426463185553634,0.9950501763964492,0.9950501763964492,10.084034596638654,,,0.46143474767958065,0.46143474767958065,5.053189645119492,4.184355701943082
exp,effectiveness,z_A0,3376.261306532663,sensitivity_z,489.5622421424214,41.5491313307963,7.434158851282851,0.9944767077081036,0.9944767077081036,10.084034596638654,,,0.46174085159622286,0.46174085159622286,5.061890665730947,4.197585732263195
exp,effectiveness,z_A0,3523.0552763819096,sensitivity_z,489.90256610189334,41.61955915375873,7.44126651566451,0.9939079594589713,0.9939079594589713,10.084034596638654,,,0.46204695551286507,0.46204695551286507,5.070534862551825,4.211403763930869
exp,effectiveness,z_A0,3669.8492462311556,sensitivity_z,490.24008326206217,41.68942235745566,7.447786178698605,0.9933438545716078,0.9933438545716078,10.084034596638654,,,0.4623530594295071,0.4623530594295071,5.079123067967668,4.225809796946102
exp,effectiveness,z_A0,3816.643216080402,sensitivity_z,490.57483893344545,41.75872914569878,7.45371784038514,0.9927843178411242,0.9927843178411242,10.084034596638654,,,0.46265916334614937,0.46265916334614937,5.087656095523054,4.240803831308897
exp,effectiveness,z_A0,3963.437185929648,sensitivity_z,490.9068773396551,41.82748753810042,7.459061500724117,0.9922292758750153,0.9922292758750153,10.084034596638654,,,0.46296526726279147,0.46296526726279147,5.0961347404961295,4.256385867019252
exp,effectiveness,z_A0,4110.231155778894,sensitivity_z,491.23624165188505,41.89570537564542,7.46381715971553,0.9916786570353895,0.9916786570353895,10.084034596638654,,,0.4632713711794336,0.4632713711794336,5.104559780451147,4.2725559040771675
exp,effectiveness,z_A0,4257.025125628141,sensitivity_z,491.56297402203995,41.96339032605185,7.467984817359384,0.9911323913834782,0.9911323913834782,10.084034596638654,,,0.46357747509607583,0.46357747509607583,5.112931975770076,4.289313942482644
exp,effectiveness,z_A0,4403.819095477386,sensitivity_z,491.8871156145716,42.03054988893012,7.47156447365568,0.9905904106263239,0.9905904106263239,10.084034596638654,,,0.4638835790127179,0.4638835790127179,5.121252070164208,4.30665998223568
exp,effectiveness,z_A0,4550.613065326633,sensitivity_z,492.2087066370803,42.097191400748976,7.474556128604411,0.9900526480655434,0.9900526480655434,10.084034596638654,,,0.46418968292936014,0.46418968292936014,5.129520791166625,4.324594023336277
exp,effectiveness,z_A0,4697.407035175879,sensitivity_z,492.5277863697406,42.16332203961833,7.476959782205584,0.9895190385480677,0.9895190385480677,10.084034596638654,,,0.46449578684600223,0.46449578684600223,5.137738850606489,4.343116065784435
exp,effectiveness,z_A0,4844.201005025126,sensitivity_z,492.8443931936047,42.228948829895685,7.4787754344591955,0.9889895184187703,0.9889895184187703,10.084034596638654,,,0.4648018907626444,0.4648018907626444,5.145906945065851,4.3622261095801536
exp,effectiveness,z_A0,4990.994974874372,sensitivity_z,493.1585646178325,42.29407864662462,7.480003085365246,0.9884640254748975,0.9884640254748975,10.084034596638654,,,0.4651079946792866,0.4651079946792866,5.1540257563197995,4.381924154723433
exp,effectiveness,z_A0,5137.7889447236175,sensitivity_z,493.47033730590033,42.3587182198128,7.480642734923737,0.9879424989222181,0.9879424989222181,10.084034596638654,,,0.4654140985959287,0.4654140985959287,5.162095951760697,4.402210201214272
exp,effectiveness,z_A0,5224.079855741266,sensitivity_z,493.652503779665,42.39648960997461,7.480744327506813,0.9876377534877583,0.9876377534877583,10.084034596638654,,,0.4655940377709524,0.4655940377709524,5.16681748525112,4.4144095047622125
exp,effectiveness,z_A0,5284.582914572864,sensitivity_z,493.77974710083055,42.42287413855594,7.480694383134668,0.9874248793328153,0.9874248793328153,10.084034596638654,,,0.4657202025125709,0.4657202025125709,5.170118184807137,4.423084249052672
exp,effectiveness,z_A0,5431.37688442211,sensitivity_z,494.0868290494875,42.48655285501507,7.480158029998039,0.986911108604448,0.986911108604448,10.084034596638654,,,0.4660263064292131,0.4660263064292131,5.178093095298361,4.444546298238633
exp,effectiveness,z_A0,5578.170854271357,sensitivity_z,494.39161742598105,42.549760688252604,7.479033675513846,0.9864011299214124,0.9864011299214124,10.084034596638654,,,0.46633241034585515,0.46633241034585515,5.186021309874662,4.466596348772154
exp,effectiveness,z_A0,5724.964824120602,sensitivity_z,494.6941457542162,42.61250382793399,7.477321319682095,0.9858948877168368,0.9858948877168368,10.084034596638654,,,0.46663851426249736,0.46663851426249736,5.193903442344472,4.489234400653236
exp,effectiveness,z_A0,5871.758793969849,sensitivity_z,494.99444682962456,42.67478833789973,7.475020962502782,0.9853923276363479,0.9853923276363479,10.084034596638654,,,0.4669446181791395,0.4669446181791395,5.2017400940385805,4.512460453881879
exp,effectiveness,z_A0,6018.552763819095,sensitivity_z,495.2925527401173,42.73662015961426,7.4721326039759095,0.9848933965030489,0.9848933965030489,10.084034596638654,,,0.46725072209578167,0.46725072209578167,5.209531854152156,4.5362745084580816
exp,effectiveness,z_A0,6165.346733668342,sensitivity_z,495.58849488628704,42.79800511549585,7.468656244101477,0.984398042283753,0.984398042283753,10.084034596638654,,,0.4675568260124239,0.4675568260124239,5.217279300074951,4.560676564381844
exp,effectiveness,z_A0,6312.140703517588,sensitivity_z,495.88230400089583,42.85894891213282,7.464591882879483,0.983906214056419,0.983906214056419,10.084034596638654,,,0.4678629299290659,0.4678629299290659,5.224982997710253,4.585666621653169
exp,effectiveness,z_A0,6458.9346733668335,sensitivity_z,496.17401016767593,42.91945714339094,7.459939520309928,0.9834178619787366,0.9834178619787366,10.084034596638654,,,0.4681690338457081,0.4681690338457081,5.2326435017830315,4.611244680272054
exp,effectiveness,z_A0,6605.72864321608,sensitivity_z,496.4636428394747,42.979535293416134,7.454699156392814,0.9829329372578157,0.9829329372578157,10.084034596638654,,,0.4684751377623504,0.4684751377623504,5.240261356137703,4.637410740238498
exp,effectiveness,z_A0,6752.522613065326,sensitivity_z,496.7512308557682,43.0391887395367,7.4488707911281375,0.9824513921209312,0.9824513921209312,10.084034596638654,,,0.46878124167899243,0.46878124167899243,5.247837094025938,4.664164801552505
exp,effectiveness,z_A0,6899.316582914573,sensitivity_z,497.0368024595724,43.0984227550693,7.442454424515902,0.9819731797872797,0.9819731797872797,10.084034596638654,,,0.46908734559563464,0.46908734559563464,5.255371238384922,4.6915068642140705
exp,effectiveness,z_A0,7046.110552763819,sensitivity_z,497.3203853137753,43.15724251203254,7.435450056556105,0.9814982544407074,0.9814982544407074,10.084034596638654,,,0.4693934495122768,0.4693934495122768,5.26286430210645,4.719436928223198
exp,effectiveness,z_A0,7192.904522613065,sensitivity_z,497.6020065169132,43.21565308377151,7.427857687248746,0.9810265712033688,0.9810265712033688,10.084034596638654,,,0.46969955342891895,0.46969955342891895,5.270316788297193,4.747954993579885
exp,effectiveness,z_A0,7339.698492462311,sensitivity_z,497.8816926184145,43.27365944749695,7.41967731659383,0.9805580861102792,0.9805580861102792,10.084034596638654,,,0.47000565734556116,0.47000565734556116,5.277729190530503,4.777061060284133
exp,effectiveness,z_A0,7486.492462311558,sensitivity_z,498.1594696333329,43.33126648674283,7.410908944591352,0.9800927560847217,0.9800927560847217,10.084034596638654,,,0.4703117612622032,0.4703117612622032,5.285101993090119,4.806755128335942
exp,effectiveness,z_A0,7633.286432160804,sensitivity_z,498.43536305658876,43.388478993744414,7.401552571241312,0.9796305389144802,0.9796305389144802,10.084034596638654,,,0.4706178651788454,0.4706178651788454,5.292435671205989,4.83703719773531
exp,effectiveness,z_A0,7780.0804020100495,sensitivity_z,498.70939787673893,43.445301671741035,7.3916081965437135,0.9791713932288593,0.9791713932288593,10.084034596638654,,,0.47092396909548756,0.47092396909548756,5.299730691282637,4.867907268482241
exp,effectiveness,z_A0,7926.874371859296,sensitivity_z,498.98159858929563,43.5017391372059,7.381075820498554,0.9787152784764639,0.9787152784764639,10.084034596638654,,,0.4712300730121297,0.4712300730121297,5.306987511120277,4.899365340576731
exp,effectiveness,z_A0,8073.668341708542,sensitivity_z,499.251989209608,43.55779592200554,7.369955443105831,0.9782621549037072,0.9782621549037072,10.084034596638654,,,0.4715361769287719,0.4715361769287719,5.314206580128961,4.931411414018782
exp,effectiveness,z_A0,8220.462311557789,sensitivity_z,499.5205932853271,43.61347647549187,7.3582470643655515,0.9778119835340193,0.9778119835340193,10.084034596638654,,,0.47184228084541396,0.47184228084541396,5.321388339536048,4.964045488808393
exp,effectiveness,z_A0,8367.256281407035,sensitivity_z,499.7874339084685,43.66878516652955,7.34595068427771,0.9773647261477274,0.9773647261477274,10.084034596638654,,,0.4721483847620562,0.4721483847620562,5.328533222587239,4.997267564945565
exp,effectiveness,z_A0,8514.050251256282,sensitivity_z,500.05253372708853,43.7237262854604,7.333066302842306,0.976920345262585,0.976920345262585,10.084034596638654,,,0.4724544886786984,0.4724544886786984,5.33564165474139,5.031077642430297
exp,effectiveness,z_A0,8660.844221105528,sensitivity_z,500.315914956589,43.778304046007975,7.3195939200593445,0.9764788041149213,0.9764788041149213,10.084034596638654,,,0.4727605925953405,0.4727605925953405,5.342714053859378,5.065475721262591
exp,effectiveness,z_A0,8807.638190954773,sensitivity_z,500.5775993906638,43.83252258712385,7.305533535928822,0.97604006664139,0.97604006664139,10.084034596638654,,,0.4730666965119827,0.4730666965119827,5.349750830387197,5.100461801442444
exp,effectiveness,z_A0,8954.432160804019,sensitivity_z,500.8376084119023,43.88638597477828,7.290885150450737,0.9756040974612945,0.9756040974612945,10.084034596638654,,,0.47337280042862484,0.47337280042862484,5.356752387533523,5.136035882969858
exp,effectiveness,z_A0,9101.226130653265,sensitivity_z,501.09596300206084,43.93989820369683,7.2756487636250915,0.9751708618594657,0.9751708618594657,10.084034596638654,,,0.47367890434526694,0.47367890434526694,5.363719121441936,5.172197965844833
exp,effectiveness,z_A0,9248.020100502512,sensitivity_z,501.3526837520158,43.993063199045224,7.259824375451888,0.9747403257696745,0.9747403257696745,10.084034596638654,,,0.4739850082619092,0.4739850082619092,5.370651421358,5.208948050067368
exp,effectiveness,z_A0,9394.814070351758,sensitivity_z,501.60779087140924,44.04588481806408,7.243411985931121,0.9743124557585578,0.9743124557585578,10.084034596638654,,,0.47429111217855124,0.47429111217855124,5.37754966979137,5.246286135637464
exp,effectiveness,z_A0,9541.608040201005,sensitivity_z,501.8613041979995,44.09836685165542,7.226411595062794,0.9738872190100383,0.9738872190100383,10.084034596638654,,,0.47459721609519345,0.47459721609519345,5.384414242673129,5.284212222555121
exp,effectiveness,z_A0,9688.402010050251,sensitivity_z,502.1132432067267,44.15051302592282,7.208823202846909,0.9734645833102209,0.9734645833102209,10.084034596638654,,,0.47490332001183566,0.47490332001183566,5.3912455095085114,5.322726310820339
exp,effectiveness,z_A0,9835.195979899498,sensitivity_z,502.3636270185015,44.202327003666056,7.190646809283459,0.9730445170327506,0.9730445170327506,10.084034596638654,,,0.4752094239284777,0.4752094239284777,5.398043833525126,5.361828400433117
exp,effectiveness,z_A0,9981.989949748744,sensitivity_z,502.6124744087341,44.253812385833385,7.171882414372452,0.9726269891246084,0.9726269891246084,10.084034596638654,,,0.47551552784511997,0.47551552784511997,5.4048095718169735,5.401518491393454
exp,effectiveness,z_A0,10128.783919597989,sensitivity_z,502.8598038156031,44.30497271293116,7.152530018113885,0.9722119690923376,0.9722119690923376,10.084034596638654,,,0.47582163176176206,0.47582163176176206,5.411543075484234,5.441796583701353
exp,effectiveness,z_A0,10275.577889447235,sensitivity_z,503.10563334808063,44.355811466393405,7.132589620507755,0.9717994269886803,0.9717994269886803,10.084034596638654,,,0.4761277356784042,0.4761277356784042,5.418244689769079,5.482662677356812
exp,effectiveness,z_A0,10422.371859296481,sensitivity_z,503.34998079372053,44.40633206991251,7.112061221554065,0.9713893333996086,0.9713893333996086,10.084034596638654,,,0.4764338395950464,0.4764338395950464,5.424914754187639,5.524116772359832
exp,effectiveness,z_A0,10569.165829145728,sensitivity_z,503.592863626217,44.456537890732065,7.0909448212528154,0.9709816594317415,0.9709816594317415,10.084034596638654,,,0.4767399435116885,0.4767399435116885,5.431553602658204,5.5661588687104135
exp,effectiveness,z_A0,10715.959798994974,sensitivity_z,503.8342990127413,44.506432240903436,7.0692404196040055,0.9705763767001285,0.9705763767001285,10.084034596638654,,,0.47704604742833073,0.47704604742833073,5.438161563625835,5.608788966408554
exp,effectiveness,z_A0,10862.75376884422,sensitivity_z,504.07430382106827,44.55601837850729,7.046948016607633,0.9701734573163898,0.9701734573163898,10.084034596638654,,,0.47735215134497283,0.47735215134497283,5.444738960183502,5.652007065454255
exp,effectiveness,z_A0,11009.547738693467,sensitivity_z,504.3128946264927,44.60529950884083,7.0240676122637025,0.9697728738772013,0.9697728738772013,10.084034596638654,,,0.477658255261615,0.477658255261615,5.451286110189811,5.695813165847517
exp,effectiveness,z_A0,11156.341708542714,sensitivity_z,504.5500877185516,44.65427878557264,7.0005992065722085,0.9693745994531107,0.9693745994531107,10.084034596638654,,,0.4779643591782572,0.4779643591782572,5.457803326383534,5.74020726758834
exp,effectiveness,z_A0,11303.13567839196,sensitivity_z,504.7858991075509,44.70295931186553,6.976542799533156,0.9689786075776736,0.9689786075776736,10.084034596638654,,,0.4782704630948993,0.4782704630948993,5.464290916494952,5.785189370676724
exp,effectiveness,z_A0,11449.929648241205,sensitivity_z,505.0203445309091,44.75134414146869,6.951898391146543,0.9685848722369008,0.9685848722369008,10.084034596638654,,,0.4785765670115415,0.4785765670115415,5.470749183354164,5.830759475112666
exp,effectiveness,z_A0,11596.723618090451,sensitivity_z,505.2534394593204,44.799436279780274,6.926665981412369,0.9681933678590022,0.9681933678590022,10.084034596638654,,,0.47888267092818365,0.47888267092818365,5.477178424996459,5.87691758089617
exp,effectiveness,z_A0,11743.517587939697,sensitivity_z,505.4851991027457,44.8472386848812,6.900845570330633,0.9678040693044221,0.9678040693044221,10.084034596638654,,,0.47918877484482575,0.47918877484482575,5.483578934764831,5.923663688027236
exp,effectiveness,z_A0,11890.311557788944,sensitivity_z,505.71563841623606,44.89475426854129,6.874437157901338,0.9674169518561517,0.9674169518561517,10.084034596638654,,,0.47949487876146796,0.47949487876146796,5.489951001409761,5.970997796505862
exp,effectiveness,z_A0,12037.10552763819,sensitivity_z,505.9447721055944,44.941985897198265,6.847440744124482,0.9670319912103127,0.9670319912103127,10.084034596638654,,,0.4798009826781101,0.4798009826781101,5.496294909186293,6.018919906332048
exp,effectiveness,z_A0,12183.899497487437,sensitivity_z,506.1726146328811,44.98893639291116,6.819856329000065,0.9666491634670007,0.9666491634670007,10.084034596638654,,,0.48010708659475226,0.48010708659475226,5.50261093794859,6.067430017505795
exp,effectiveness,z_A0,12330.693467336683,sensitivity_z,506.3991802217678,45.03560853428799,6.791683912528089,0.9662684451213825,0.9662684451213825,10.084034596638654,,,0.4804131905113945,0.4804131905113945,5.508899363241917,6.116528130027102
exp,effectiveness,z_A0,12477.48743718593,sensitivity_z,506.62448286274594,45.08200505738956,6.76292349470855,0.9658898130550353,0.9658898130550353,10.084034596638654,,,0.4807192944280365,0.4807192944280365,5.515160456392279,6.16621424389597
exp,effectiveness,z_A0,12624.281407035176,sensitivity_z,506.8485363181932,45.128128656609306,6.733575075541452,0.9655132445275234,0.9655132445275234,10.084034596638654,,,0.4810253983446788,0.4810253983446788,5.521394484593667,6.2164883591123985
exp,effectiveness,z_A0,12771.07537688442,sensitivity_z,507.0713541273035,45.1739819855305,6.7036386550267935,0.9651387171682029,0.9651387171682029,10.084034596638654,,,0.4813315022613209,0.4813315022613209,5.527601710993061,6.267350475676388
exp,effectiveness,z_A0,12917.869346733667,sensitivity_z,507.2929496108839,45.21956765776109,6.673114233164575,0.9647662089682465,0.9647662089682465,10.084034596638654,,,0.48163760617796303,0.48163760617796303,5.533782394773224,6.3188005935879366
exp,effectiveness,z_A0,13064.663316582913,sensitivity_z,507.5133358760243,45.26488824774724,6.642001809954795,0.964395698272883,0.964395698272883,10.084034596638654,,,0.48194371009460524,0.48194371009460524,5.5399367912333775,6.370838712847046
exp,effectiveness,z_A0,13211.45728643216,sensitivity_z,507.73252582064106,45.309946291565815,6.610301385397455,0.9640271637738445,0.9640271637738445,10.084034596638654,,,0.4822498140112473,0.4822498140112473,5.546065151867785,6.423464833453717
exp,effectiveness,z_A0,13358.251256281406,sensitivity_z,507.9505321379043,45.35474428769721,6.578012959492554,0.9636605845020108,0.9636605845020108,10.084034596638654,,,0.48255591792788954,0.48255591792788954,5.552167724442394,6.476678955407948
exp,effectiveness,z_A0,13505.045226130653,sensitivity_z,508.16736732054363,45.399284697777915,6.545136532240093,0.9632959398202523,0.9632959398202523,10.084034596638654,,,0.48286202184453175,0.48286202184453175,5.558244753069467,6.530481078709741
exp,effectiveness,z_A0,13651.8391959799,sensitivity_z,508.3830436650457,45.44356994733475,6.511672103640069,0.9629332094164575,0.9629332094164575,10.084034596638654,,,0.4831681257611738,0.4831681257611738,5.56429647828039,6.584871203359094
exp,effectiveness,z_A0,13798.633165829146,sensitivity_z,508.5975732757402,45.4876024265004,6.477619673692486,0.9625723732967435,0.9625723732967435,10.084034596638654,,,0.483474229677816,0.483474229677816,5.570323137096632,6.6398493293560055
exp,effectiveness,z_A0,13945.427135678392,sensitivity_z,508.8109680687803,45.53138449071116,6.442979242397345,0.9622134117788432,0.9622134117788432,10.084034596638654,,,0.48378033359445816,0.48378033359445816,5.576324963098934,6.69541545670048
exp,effectiveness,z_A0,14092.221105527638,sensitivity_z,509.0232397760211,45.57491846138752,6.407750809754639,0.961856305485663,0.961856305485663,10.084034596638654,,,0.4840864375111003,0.4840864375111003,5.5823021864948075,6.751569585392514
exp,effectiveness,z_A0,14239.015075376883,sensitivity_z,509.23439994879874,45.61820662659781,6.371934375764374,0.9615010353390063,0.9615010353390063,10.084034596638654,,,0.4843925414277425,0.4843925414277425,5.588255034184338,6.808311715432108
exp,effectiveness,z_A0,14385.80904522613,sensitivity_z,509.4444599616115,45.66125124170543,6.335529940426553,0.9611475825534583,0.9611475825534583,10.084034596638654,,,0.48469864534438456,0.48469864534438456,5.594183729824376,6.865641846819263
exp,effectiveness,z_A0,14532.603015075376,sensitivity_z,509.6534310157111,45.704054530000974,6.298537503741165,0.9607959286304237,0.9607959286304237,10.084034596638654,,,0.48500474926102677,0.48500474926102677,5.600088493891217,6.923559979553979
