decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
power,effectiveness,pT_A0,0.0026421404682274246,sensitivity_pT,690.7599377743164,41.05209627798686,113.19807425330808,0.8371132484207662,10.084034596638654,0.0026421404682274246,0.0026421404682274246,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0026588628762541804,sensitivity_pT,690.7599377743164,40.65545413751862,113.69387692889339,0.8371132484207662,10.084034596638654,0.0026588628762541804,0.0026588628762541804,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0026755852842809363,sensitivity_pT,690.7599377743164,40.258811997050415,114.18967960447864,0.8371132484207662,10.084034596638654,0.0026755852842809363,0.0026755852842809363,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002692307692307692,sensitivity_pT,690.7599377743164,39.86216985658217,114.68548228006395,0.8371132484207662,10.084034596638654,0.002692307692307692,0.002692307692307692,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002709030100334448,sensitivity_pT,690.7599377743164,39.46552771611397,115.1812849556492,0.8371132484207662,10.084034596638654,0.002709030100334448,0.002709030100334448,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002725752508361204,sensitivity_pT,690.7599377743164,39.06888557564572,115.67708763123451,0.8371132484207662,10.084034596638654,0.002725752508361204,0.002725752508361204,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.00274247491638796,sensitivity_pT,690.7599377743164,38.67224343517752,116.17289030681977,0.8371132484207662,10.084034596638654,0.00274247491638796,0.00274247491638796,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0027591973244147157,sensitivity_pT,690.7599377743164,38.27560129470926,116.66869298240508,0.8371132484207662,10.084034596638654,0.0027591973244147157,0.0027591973244147157,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0027759197324414716,sensitivity_pT,690.7599377743164,37.878959154241045,117.16449565799036,0.8371132484207662,10.084034596638654,0.0027759197324414716,0.0027759197324414716,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0027926421404682275,sensitivity_pT,690.7599377743164,37.4823170137728,117.66029833357567,0.8371132484207662,10.084034596638654,0.0027926421404682275,0.0027926421404682275,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0028093645484949833,sensitivity_pT,690.7599377743164,37.0856748733046,118.15610100916092,0.8371132484207662,10.084034596638654,0.0028093645484949833,0.0028093645484949833,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002826086956521739,sensitivity_pT,690.7599377743164,36.68903273283634,118.65190368474623,0.8371132484207662,10.084034596638654,0.002826086956521739,0.002826086956521739,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002842809364548495,sensitivity_pT,690.7599377743164,36.292390592368136,119.14770636033148,0.8371132484207662,10.084034596638654,0.002842809364548495,0.002842809364548495,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002859531772575251,sensitivity_pT,690.7599377743164,35.89574845189992,119.6435090359168,0.8371132484207662,10.084034596638654,0.002859531772575251,0.002859531772575251,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002876254180602007,sensitivity_pT,690.7599377743164,35.49910631143172,120.13931171150205,0.8371132484207662,10.084034596638654,0.002876254180602007,0.002876254180602007,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0028929765886287627,sensitivity_pT,690.7599377743164,35.10246417096346,120.63511438708736,0.8371132484207662,10.084034596638654,0.0028929765886287627,0.0028929765886287627,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002909698996655518,sensitivity_pT,690.7599377743164,34.70582203049523,121.13091706267264,0.8371132484207662,10.084034596638654,0.002909698996655518,0.002909698996655518,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002926421404682274,sensitivity_pT,690.7599377743164,34.309179890026996,121.62671973825792,0.8371132484207662,10.084034596638654,0.002926421404682274,0.002926421404682274,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.00294314381270903,sensitivity_pT,690.7599377743164,33.912537749558794,122.1225224138432,0.8371132484207662,10.084034596638654,0.00294314381270903,0.00294314381270903,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.002959866220735786,sensitivity_pT,690.7599377743164,33.515895609090535,122.61832508942851,0.8371132484207662,10.084034596638654,0.002959866220735786,0.002959866220735786,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0029765886287625417,sensitivity_pT,690.7599377743164,33.11925346862233,123.11412776501376,0.8371132484207662,10.084034596638654,0.0029765886287625417,0.0029765886287625417,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0029933110367892975,sensitivity_pT,690.7599377743164,32.7226113281541,123.60993044059904,0.8371132484207662,10.084034596638654,0.0029933110367892975,0.0029933110367892975,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0030100334448160534,sensitivity_pT,690.7599377743164,32.32596918768587,124.10573311618433,0.8371132484207662,10.084034596638654,0.0030100334448160534,0.0030100334448160534,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0030267558528428093,sensitivity_pT,690.7599377743164,31.92932704721764,124.60153579176963,0.8371132484207662,10.084034596638654,0.0030267558528428093,0.0030267558528428093,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003043478260869565,sensitivity_pT,690.7599377743164,31.53268490674941,125.09733846735492,0.8371132484207662,10.084034596638654,0.003043478260869565,0.003043478260869565,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003060200668896321,sensitivity_pT,690.7599377743164,31.13604276628118,125.5931411429402,0.8371132484207662,10.084034596638654,0.003060200668896321,0.003060200668896321,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003076923076923077,sensitivity_pT,690.7599377743164,30.739400625812948,126.08894381852548,0.8371132484207662,10.084034596638654,0.003076923076923077,0.003076923076923077,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003093645484949833,sensitivity_pT,690.7599377743164,30.342758485344746,126.58474649411076,0.8371132484207662,10.084034596638654,0.003093645484949833,0.003093645484949833,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0031103678929765887,sensitivity_pT,690.7599377743164,29.946116344876515,127.08054916969604,0.8371132484207662,10.084034596638654,0.0031103678929765887,0.0031103678929765887,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0031270903010033445,sensitivity_pT,690.7599377743164,29.549474204408313,127.5763518452813,0.8371132484207662,10.084034596638654,0.0031270903010033445,0.0031270903010033445,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0031438127090301004,sensitivity_pT,690.7599377743164,29.152832063940053,128.0721545208666,0.8371132484207662,10.084034596638654,0.0031438127090301004,0.0031438127090301004,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0031605351170568563,sensitivity_pT,690.7599377743164,28.756189923471823,128.5679571964519,0.8371132484207662,10.084034596638654,0.0031605351170568563,0.0031605351170568563,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003177257525083612,sensitivity_pT,690.7599377743164,28.359547783003592,129.0637598720372,0.8371132484207662,10.084034596638654,0.003177257525083612,0.003177257525083612,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003193979933110368,sensitivity_pT,690.7599377743164,27.962905642535333,129.5595625476225,0.8371132484207662,10.084034596638654,0.003193979933110368,0.003193979933110368,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003210702341137124,sensitivity_pT,690.7599377743164,27.56626350206713,130.05536522320776,0.8371132484207662,10.084034596638654,0.003210702341137124,0.003210702341137124,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0032274247491638794,sensitivity_pT,690.7599377743164,27.169621361598928,130.551167898793,0.8371132484207662,10.084034596638654,0.0032274247491638794,0.0032274247491638794,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0032441471571906353,sensitivity_pT,690.7599377743164,26.772979221130697,131.04697057437832,0.8371132484207662,10.084034596638654,0.0032441471571906353,0.0032441471571906353,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003260869565217391,sensitivity_pT,690.7599377743164,26.376337080662466,131.5427732499636,0.8371132484207662,10.084034596638654,0.003260869565217391,0.003260869565217391,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003277591973244147,sensitivity_pT,690.7599377743164,25.979694940194236,132.03857592554888,0.8371132484207662,10.084034596638654,0.003277591973244147,0.003277591973244147,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003294314381270903,sensitivity_pT,690.7599377743164,25.583052799725976,132.5343786011342,0.8371132484207662,10.084034596638654,0.003294314381270903,0.003294314381270903,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0033110367892976588,sensitivity_pT,690.7599377743164,25.186410659257774,133.03018127671945,0.8371132484207662,10.084034596638654,0.0033110367892976588,0.0033110367892976588,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0033277591973244146,sensitivity_pT,690.7599377743164,24.789768518789543,133.52598395230476,0.8371132484207662,10.084034596638654,0.0033277591973244146,0.0033277591973244146,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0033444816053511705,sensitivity_pT,690.7599377743164,24.39312637832134,134.02178662789,0.8371132484207662,10.084034596638654,0.0033444816053511705,0.0033444816053511705,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0033612040133779264,sensitivity_pT,690.7599377743164,23.996484237853082,134.51758930347532,0.8371132484207662,10.084034596638654,0.0033612040133779264,0.0033612040133779264,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0033779264214046823,sensitivity_pT,690.7599377743164,23.59984209738485,135.0133919790606,0.8371132484207662,10.084034596638654,0.0033779264214046823,0.0033779264214046823,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003394648829431438,sensitivity_pT,690.7599377743164,23.20319995691665,135.50919465464585,0.8371132484207662,10.084034596638654,0.003394648829431438,0.003394648829431438,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.003411371237458194,sensitivity_pT,690.7599377743164,22.806557816448418,136.00499733023116,0.8371132484207662,10.084034596638654,0.003411371237458194,0.003411371237458194,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.00342809364548495,sensitivity_pT,690.7599377743164,22.40991567598016,136.50080000581647,0.8371132484207662,10.084034596638654,0.00342809364548495,0.00342809364548495,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0034448160535117058,sensitivity_pT,690.7599377743164,22.013273535511956,136.99660268140173,0.8371132484207662,10.084034596638654,0.0034448160535117058,0.0034448160535117058,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0034615384615384616,sensitivity_pT,690.7599377743164,21.616631395043726,137.492405356987,0.8371132484207662,10.084034596638654,0.0034615384615384616,0.0034615384615384616,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0034782608695652175,sensitivity_pT,690.7599377743164,21.219989254575523,137.9882080325723,0.8371132484207662,10.084034596638654,0.0034782608695652175,0.0034782608695652175,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0034949832775919734,sensitivity_pT,690.7599377743164,20.823347114107264,138.4840107081576,0.8371132484207662,10.084034596638654,0.0034949832775919734,0.0034949832775919734,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0035117056856187293,sensitivity_pT,690.7599377743164,20.426704973639062,138.97981338374285,0.8371132484207662,10.084034596638654,0.0035117056856187293,0.0035117056856187293,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0035284280936454847,sensitivity_pT,690.7599377743164,20.03006283317083,139.47561605932813,0.8371132484207662,10.084034596638654,0.0035284280936454847,0.0035284280936454847,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0035451505016722406,sensitivity_pT,690.7599377743164,19.6334206927026,139.97141873491344,0.8371132484207662,10.084034596638654,0.0035451505016722406,0.0035451505016722406,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0035618729096989965,sensitivity_pT,690.7599377743164,19.23677855223434,140.46722141049875,0.8371132484207662,10.084034596638654,0.0035618729096989965,0.0035618729096989965,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
power,effectiveness,pT_A0,0.0035785953177257523,sensitivity_pT,690.7599377743164,18.84013641176614,140.963024086084,0.8371132484207662,10.084034596638654,0.0035785953177257523,0.0035785953177257523,0.5546218035535548,0.5546218035535548,16.288675157923382,40.5690681815933
