decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pS,20.973154362416107,sensitivity_pS,508.148173789057,309.5748837534591,46.00323504620114,0.8705701634779288,0.8705701634779288,20.973154362416107,,,0.5297562847170977,0.5297562847170977,17.53203640480926,26.418600518929143
exp,effectiveness,pS,21.107382550335572,sensitivity_pS,505.5230990682197,311.93748889129745,47.14628978032869,0.8690045957534251,0.8690045957534251,21.107382550335572,,,0.5309928528990344,0.5309928528990344,17.587017617381818,26.714543067511126
exp,effectiveness,pS,21.241610738255034,sensitivity_pS,503.11303306237124,314.30113602599596,47.30248785563043,0.8687296290530866,0.8687296290530866,21.241610738255034,,,0.531307578742662,0.531307578742662,17.596691965667723,26.81150138149157
exp,effectiveness,pS,21.375838926174495,sensitivity_pS,500.75106098644267,316.66310810192454,47.30248785563043,0.8687296290530866,0.8687296290530866,21.375838926174495,,,0.531307578742662,0.531307578742662,17.596691965667723,26.81150138149157
exp,effectiveness,pS,21.51006711409396,sensitivity_pS,498.3071091540655,319.0304090189619,47.550649350477734,0.8682972237612396,0.8682972237612396,21.51006711409396,,,0.5318050486245249,0.5318050486245249,17.611916353274545,26.96602583425038
exp,effectiveness,pS,21.644295302013422,sensitivity_pS,495.8054647574075,321.3331338051709,47.66162787474953,0.8675919735842517,0.8675919735842517,21.644295302013422,,,0.5324043244316112,0.5324043244316112,17.636775495317895,27.604234113755016
exp,effectiveness,pS,21.778523489932887,sensitivity_pS,493.3650764356756,323.69782111956755,47.87823609845093,0.8672280112317778,0.8672280112317778,21.778523489932887,,,0.5328307271874938,0.5328307271874938,17.64961841368824,27.74058201566629
exp,effectiveness,pS,21.91275167785235,sensitivity_pS,490.9960001385362,326.0668974167069,47.87823609845093,0.8672280112317778,0.8672280112317778,21.91275167785235,,,0.5328307271874938,0.5328307271874938,17.64961841368824,27.74058201566629
exp,effectiveness,pS,22.046979865771814,sensitivity_pS,488.5337209903425,328.4327153129123,48.144528970986684,0.8667857562926695,0.8667857562926695,22.046979865771814,,,0.5333518861113502,0.5333518861113502,17.665236581715604,27.908778939347417
exp,effectiveness,pS,22.181208053691275,sensitivity_pS,486.17119884110093,330.8041851717147,48.12025009675561,0.8668258445195909,0.8668258445195909,22.181208053691275,,,0.5333045080273633,0.5333045080273633,17.663820302467073,27.893417878648602
exp,effectiveness,pS,22.315436241610737,sensitivity_pS,483.3025729620531,333.20476344102303,49.9921578909981,0.8645862224279786,0.8645862224279786,22.315436241610737,,,0.5347827046275111,0.5347827046275111,17.743118331845036,28.196478134776317
exp,effectiveness,pS,22.449664429530202,sensitivity_pS,480.8248240084329,335.58684309420283,50.24778862237503,0.8641664516012857,0.8641664516012857,22.449664429530202,,,0.535280174509374,0.535280174509374,17.75802067343852,28.358471824064743
exp,effectiveness,pS,22.583892617449663,sensitivity_pS,478.44119707240094,337.9704700302348,50.24778862237503,0.8641664516012857,0.8641664516012857,22.583892617449663,,,0.535280174509374,0.535280174509374,17.75802067343852,28.358471824064743
exp,effectiveness,pS,22.71812080536913,sensitivity_pS,475.4423884457329,340.3653934803444,51.57899556591671,0.8616120430378444,0.8616120430378444,22.71812080536913,,,0.5370470607773201,0.5370470607773201,17.848975291022253,29.59604172551794
exp,effectiveness,pS,22.85234899328859,sensitivity_pS,473.0465528361997,342.7612290898776,51.57899556591671,0.8616120430378444,0.8616120430378444,22.85234899328859,,,0.5370470607773201,0.5370470607773201,17.848975291022253,29.59604172551794
exp,effectiveness,pS,22.986577181208055,sensitivity_pS,470.8409052383217,345.2044709876037,50.763299584567946,0.8623673298716708,0.8623673298716708,22.986577181208055,,,0.5367343652331287,0.5367343652331287,17.822033452891738,29.57835404463714
exp,effectiveness,pS,23.120805369127517,sensitivity_pS,467.7732339390048,347.5876947683286,52.97795460805618,0.8597500987885718,0.8597500987885718,23.120805369127517,,,0.5387100317151394,0.5387100317151394,17.915566797537984,30.07815118588168
exp,effectiveness,pS,23.25503355704698,sensitivity_pS,465.36845987222125,349.99246883511216,52.97795460805618,0.8597500987885718,0.8597500987885718,23.25503355704698,,,0.5387100317151394,0.5387100317151394,17.915566797537984,30.07815118588168
exp,effectiveness,pS,23.389261744966444,sensitivity_pS,462.8686990888448,352.3976714881811,53.20210602112414,0.859398384625712,0.859398384625712,23.389261744966444,,,0.539136434471022,0.539136434471022,17.9281735481476,30.222042277159492
exp,effectiveness,pS,23.523489932885905,sensitivity_pS,460.4622328407713,354.8041377362546,53.20210602112414,0.859398384625712,0.859398384625712,23.523489932885905,,,0.539136434471022,0.539136434471022,17.9281735481476,30.222042277159492
exp,effectiveness,pS,23.65771812080537,sensitivity_pS,457.9413759300256,357.21110013088696,53.46505808335682,0.8589903014777636,0.8589903014777636,23.65771812080537,,,0.5396339043528849,0.5396339043528849,17.942811891993443,30.391357297303685
exp,effectiveness,pS,23.79194630872483,sensitivity_pS,455.5329448035835,359.61953125732896,53.46505808335682,0.8589903014777636,0.8589903014777636,23.79194630872483,,,0.5396339043528849,0.5396339043528849,17.942811891993443,30.391357297303685
exp,effectiveness,pS,23.926174496644297,sensitivity_pS,452.42703981095644,362.0388167820757,54.78657637616915,0.8566038237486535,0.8566038237486535,23.926174496644297,,,0.5408501094351785,0.5408501094351785,18.028656838030866,31.62369745479364
exp,effectiveness,pS,24.06040268456376,sensitivity_pS,450.0070858729658,364.45877072006635,54.78657637616915,0.8566038237486535,0.8566038237486535,24.06040268456376,,,0.5408501094351785,0.5408501094351785,18.028656838030866,31.62369745479364
exp,effectiveness,pS,24.19463087248322,sensitivity_pS,447.46438202699306,366.88015243306285,55.05256050471586,0.8562003925408184,0.8562003925408184,24.19463087248322,,,0.5413475793170416,0.5413475793170416,18.043209353787994,31.796044541251838
exp,effectiveness,pS,24.328859060402685,sensitivity_pS,445.0424747311826,369.3020597288733,55.05256050471586,0.8562003925408184,0.8562003925408184,24.328859060402685,,,0.5413475793170416,0.5413475793170416,18.043209353787994,31.796044541251838
exp,effectiveness,pS,24.463087248322147,sensitivity_pS,442.62056743537215,371.72396702468376,55.05256050471586,0.8562003925408184,0.8562003925408184,24.463087248322147,,,0.5413475793170416,0.5413475793170416,18.043209353787994,31.796044541251838
exp,effectiveness,pS,24.59731543624161,sensitivity_pS,440.0887970685735,374.14871675965117,55.28178296945879,0.8558564593262405,0.8558564593262405,24.59731543624161,,,0.5417739820729242,0.5417739820729242,18.05562494142011,31.945006684204643
exp,effectiveness,pS,24.731543624161073,sensitivity_pS,437.66522325093325,376.5722905772914,55.28178296945879,0.8558564593262405,0.8558564593262405,24.731543624161073,,,0.5417739820729242,0.5417739820729242,18.05562494142011,31.945006684204643
exp,effectiveness,pS,24.86577181208054,sensitivity_pS,434.6788887044771,379.0030505477105,56.32700284168294,0.85415575705781,0.85415575705781,24.86577181208054,,,0.5431123561800844,0.5431123561800844,18.117143992288767,32.8029524722518
exp,effectiveness,pS,25.0,sensitivity_pS,432.2470572961162,381.4348819560714,56.32700284168294,0.85415575705781,0.85415575705781,25.0,,,0.5431123561800844,0.5431123561800844,18.117143992288767,32.8029524722518
exp,effectiveness,pT_A0,0.0,sensitivity_pT,728.9699429307152,59.66215472728065,4.583669791985139,1.0135314780073124,1.0135314780073124,5.0420177983193275,0.0,0.0,0.4540016387367585,0.4540016387367585,13.172182637096713,3.6194189226071054
exp,effectiveness,pT_A0,1.6722408026755853e-05,sensitivity_pT,729.8080207678611,59.7901607462965,4.749624110034633,1.0115579042212606,1.0115579042212606,5.0420177983193275,1.6722408026755853e-05,1.6722408026755853e-05,0.4548707212325127,0.4548707212325127,13.22427793208367,3.6217888364539514
exp,effectiveness,pT_A0,3.3444816053511705e-05,sensitivity_pT,730.6221208375115,59.90428432580427,4.920318255777821,1.0096391396915745,1.0096391396915745,5.0420177983193275,3.3444816053511705e-05,3.3444816053511705e-05,0.4557398037282669,0.4557398037282669,13.275123982135339,3.62889857799449
exp,effectiveness,pT_A0,5.016722408026756e-05,sensitivity_pT,731.4135532347728,60.00484296023009,5.095752229214703,1.0077722222190284,1.0077722222190284,5.0420177983193275,5.016722408026756e-05,5.016722408026756e-05,0.4566088862240212,0.4566088862240212,13.324783756967188,3.6407481472287198
exp,effectiveness,pT_A0,6.688963210702341e-05,sensitivity_pT,732.1835240042162,60.092130191396386,5.275926030345275,1.005954423440108,1.005954423440108,5.0420177983193275,6.688963210702341e-05,6.688963210702341e-05,0.45747796871977536,0.45747796871977536,13.373315475695879,3.657337544156642
exp,effectiveness,pT_A0,8.361204013377926e-05,sensitivity_pT,732.9331458542264,60.16641798452035,5.460839659169537,1.0041832248447589,1.0041832248447589,5.0420177983193275,8.361204013377926e-05,8.361204013377926e-05,0.4583470512155296,0.4583470512155296,13.420773078078883,3.6786667687782564
exp,effectiveness,pT_A0,0.00010033444816053512,sensitivity_pT,733.6634475281617,60.22795881490611,5.650493115687494,1.0024562967919608,1.0024562967919608,5.0420177983193275,0.00010033444816053512,0.00010033444816053512,0.4592161337112838,0.4592161337112838,13.467206638375002,3.704735821093563
exp,effectiveness,pT_A0,0.00011705685618729097,sensitivity_pT,734.3753820293347,60.276987506767206,5.844886399899143,1.0007714800843988,1.0007714800843988,5.0420177983193275,0.00011705685618729097,0.00011705685618729097,0.460085216207038,0.460085216207038,13.512662730044097,3.735544701102561
exp,effectiveness,pT_A0,0.00013377926421404682,sensitivity_pT,735.0698338639279,60.31372285883433,6.044019511804484,0.9991267697366195,0.9991267697366195,5.0420177983193275,0.00013377926421404682,0.00013377926421404682,0.4609542987027922,0.4609542987027922,13.557184748159221,3.771093408805252
exp,effectiveness,pT_A0,0.00015050167224080267,sensitivity_pT,735.747625439192,60.33836908586281,6.247892451403515,0.9975203006305975,0.9975203006305975,5.0420177983193275,0.00015050167224080267,0.00015050167224080267,0.46182338119854643,0.46182338119854643,13.600813195305545,3.811381944201634
exp,effectiveness,pT_A0,0.00016663167381850735,sensitivity_pT,736.3863378463654,60.35086674362335,6.449033940369251,0.9960053470542325,0.9960053470542325,5.0420177983193275,0.00016663167381850735,0.00016663167381850735,0.46266167565980115,0.46266167565980115,13.642084889615841,3.854734154634348
exp,effectiveness,pT_A0,0.00016722408026755852,sensitivity_pT,736.4095227323833,60.35111710060687,6.45650521869624,0.9959503348013241,0.9959503348013241,5.0420177983193275,0.00016722408026755852,0.00016722408026755852,0.4626924636943007,0.4626924636943007,13.643585935838551,3.8564103072917084
exp,effectiveness,pT_A0,0.00018394648829431437,sensitivity_pT,737.0562403279027,60.352145657075155,6.669857813682658,0.9944152501350805,0.9944152501350805,5.0420177983193275,0.00018394648829431437,0.00018394648829431437,0.4635615461900549,0.4635615461900549,13.685538422629639,3.9061784980754752
exp,effectiveness,pT_A0,0.00020066889632107025,sensitivity_pT,737.6884459052404,60.34162237277173,6.887950236362766,0.9929135302961241,0.9929135302961241,5.0420177983193275,0.00020066889632107025,0.00020066889632107025,0.46443062868580914,0.46443062868580914,13.726703899810586,3.960686516552934
exp,effectiveness,pT_A0,0.0002173913043478261,sensitivity_pT,738.3067642479989,60.319704645038634,7.110782486736565,0.9914437557249731,0.9914437557249731,5.0420177983193275,0.0002173913043478261,0.0002173913043478261,0.4652997111815633,0.4652997111815633,13.767113584514748,4.0199343627240856
exp,effectiveness,pT_A0,0.00023411371237458194,sensitivity_pT,738.9117808340101,60.28654047445124,7.338354564804059,0.990004595574334,0.990004595574334,5.0420177983193275,0.00023411371237458194,0.00023411371237458194,0.46616879367731756,0.46616879367731756,13.806796830183806,4.083922036588928
exp,effectiveness,pT_A0,0.00025083612040133777,sensitivity_pT,739.5040450579561,60.242269206401915,7.570666470565245,0.9885948004678606,0.9885948004678606,5.0420177983193275,0.00025083612040133777,0.00025083612040133777,0.46703787617307174,0.46703787617307174,13.84578127364848,4.152649538147463
exp,effectiveness,pT_A0,0.00026755852842809364,sensitivity_pT,740.0840731307097,60.18702220047659,7.807718204020121,0.9872131959830064,0.9872131959830064,5.0420177983193275,0.00026755852842809364,0.00026755852842809364,0.46790695866882603,0.46790695866882603,13.884092967888185,4.226116867399689
exp,effectiveness,pT_A0,0.0002842809364548495,sensitivity_pT,740.6523506935141,60.12092343593467,8.04950976516869,0.9858586767727824,0.9858586767727824,5.0420177983193275,0.0002842809364548495,0.0002842809364548495,0.4687760411645802,0.4687760411645802,13.921756502117866,4.3043240243456085
exp,effectiveness,pT_A0,0.00030100334448160534,sensitivity_pT,741.2093351799894,60.044090060505624,8.29604115401095,0.9845302012527002,0.9845302012527002,5.0420177983193275,0.00030100334448160534,0.00030100334448160534,0.46964512366033445,0.46964512366033445,13.958795110632636,4.38727100898522
exp,effectiveness,pT_A0,0.0003177257525083612,sensitivity_pT,741.7554579545847,59.95663288877853,8.547312370546905,0.9832267867889237,0.9832267867889237,5.0420177983193275,0.0003177257525083612,0.0003177257525083612,0.47051420615608863,0.47051420615608863,13.995230771655006,4.474957821318522
exp,effectiveness,pT_A0,0.00033444816053511704,sensitivity_pT,742.2911262523776,59.85865685566464,8.80332341477655,0.981947505331934,0.981947505331934,5.0420177983193275,0.00033444816053511704,0.00033444816053511704,0.47138328865184287,0.47138328865184287,14.031084297271612,4.567384461345518
exp,effectiveness,pT_A0,0.0003511705685618729,sensitivity_pT,742.8167249419457,59.750261429725896,9.064074286699887,0.9806914794471129,0.9806914794471129,5.0420177983193275,0.0003511705685618729,0.0003511705685618729,0.47225237114759716,0.47225237114759716,14.066375415410025,4.6645509290662055
exp,effectiveness,pT_A0,0.00036789297658862874,sensitivity_pT,743.3326181303167,59.631540990576795,9.329564986316916,0.9794578786997161,0.9794578786997161,5.0420177983193275,0.00036789297658862874,0.00036789297658862874,0.4731214536433513,0.4731214536433513,14.101122844690108,4.766457224480584
exp,effectiveness,pT_A0,0.0003846153846153846,sensitivity_pT,743.8391506266627,59.50258517405787,9.599795513627637,0.978245916356935,0.978245916356935,5.0420177983193275,0.0003846153846153846,0.0003846153846153846,0.4739905361391056,0.4739905361391056,14.135344362883407,4.873103347588655
exp,effectiveness,pT_A0,0.0004013377926421405,sensitivity_pT,744.3366492793875,59.363479188442284,9.874765868632052,0.9770548463742441,0.9770548463742441,5.0420177983193275,0.0004013377926421405,0.0004013377926421405,0.47485961863485976,0.47485961863485976,14.169056869627436,4.98448929839042
exp,effectiveness,pT_A0,0.0004180602006688963,sensitivity_pT,744.8254241995187,59.21430410455629,10.154476051330157,0.9758839606371279,0.9758839606371279,5.0420177983193275,0.0004180602006688963,0.0004180602006688963,0.475728701130614,0.475728701130614,14.202276443966241,5.100615076885874
exp,effectiveness,pT_A0,0.0004347826086956522,sensitivity_pT,745.3057698818005,59.05513712236565,10.438926061721956,0.9747325864326466,0.9747325864326466,5.0420177983193275,0.0004347826086956522,0.0004347826086956522,0.4765977836263682,0.4765977836263682,14.235018397223358,5.221480683075022
exp,effectiveness,pT_A0,0.000451505016722408,sensitivity_pT,745.777966233579,58.88605181629153,10.728115899807445,0.9736000841282366,0.9736000841282366,5.0420177983193275,0.000451505016722408,0.000451505016722408,0.4774668661221224,0.4774668661221224,14.267297321656109,5.347086116957862
